songId,time,midi,name,duration,velocity
let-it-be,176.571,67,G4,0.857,0.835
let-it-be,176.571,62,D4,0.857,0.709
let-it-be,177.429,62,D4,0.857,0.732
let-it-be,177.429,59,B3,0.857,0.724
let-it-be,177.429,67,G4,0.857,0.748
let-it-be,178.286,65,F4,0.857,0.764
let-it-be,178.286,60,C4,0.857,0.803
let-it-be,178.286,57,A3,0.857,0.748
let-it-be,179.143,60,C4,0.429,0.835
let-it-be,179.143,64,E4,0.429,0.866
let-it-be,179.143,67,G4,0.429,0.850
let-it-be,179.571,60,C4,0.429,0.764
let-it-be,179.571,65,F4,0.429,0.811
let-it-be,179.571,62,D4,0.429,0.740
let-it-be,180.000,60,C4,0.857,0.732
let-it-be,180.000,67,G4,0.857,0.724
let-it-be,180.000,64,E4,0.857,0.795
let-it-be,180.857,64,E4,0.857,0.827
let-it-be,180.857,60,C4,0.857,0.835
let-it-be,180.857,67,G4,0.857,0.819
let-it-be,181.714,67,G4,0.857,0.866
let-it-be,181.714,64,E4,0.857,0.795
let-it-be,181.714,60,C4,0.857,0.748
let-it-be,182.571,67,G4,0.857,0.717
let-it-be,182.571,64,E4,0.857,0.835
let-it-be,182.571,60,C4,0.857,0.724
let-it-be,183.429,59,B3,0.857,0.780
let-it-be,183.429,67,G4,0.857,0.709
let-it-be,183.429,62,D4,0.857,0.843
let-it-be,184.286,62,D4,0.857,0.748
let-it-be,184.286,59,B3,0.857,0.819
let-it-be,184.286,67,G4,0.857,0.772
let-it-be,185.143,64,E4,0.857,0.858
let-it-be,185.143,57,A3,0.857,0.835
let-it-be,185.143,60,C4,0.857,0.803
let-it-be,186.000,57,A3,0.429,0.803
let-it-be,186.000,60,C4,0.429,0.787
let-it-be,186.000,64,E4,0.429,0.764
let-it-be,186.429,57,A3,0.429,0.866
let-it-be,186.429,60,C4,0.429,0.843
let-it-be,186.429,64,E4,0.429,0.811
let-it-be,186.857,57,A3,0.857,0.850
let-it-be,186.857,60,C4,0.857,0.803
let-it-be,186.857,64,E4,0.857,0.835
let-it-be,187.714,60,C4,0.857,0.787
let-it-be,187.714,57,A3,0.857,0.858
let-it-be,187.714,62,D4,0.857,0.787
let-it-be,188.571,67,G4,0.857,0.835
let-it-be,188.571,64,E4,0.857,0.850
let-it-be,188.571,60,C4,0.857,0.756
let-it-be,189.429,64,E4,0.857,0.850
let-it-be,189.429,67,G4,0.857,0.717
let-it-be,189.429,60,C4,0.857,0.827
let-it-be,190.286,59,B3,0.857,0.748
let-it-be,190.286,67,G4,0.857,0.835
let-it-be,190.286,62,D4,0.857,0.811
let-it-be,191.143,62,D4,0.857,0.740
let-it-be,191.143,67,G4,0.857,0.827
let-it-be,191.143,59,B3,0.857,0.843
let-it-be,192.000,65,F4,0.857,0.748
let-it-be,192.000,60,C4,0.857,0.819
let-it-be,192.000,57,A3,0.857,0.811
let-it-be,192.857,64,E4,0.429,0.780
let-it-be,192.857,67,G4,0.429,0.827
let-it-be,192.857,60,C4,0.429,0.740
let-it-be,193.286,60,C4,0.429,0.717
let-it-be,193.286,62,D4,0.429,0.740
let-it-be,193.286,65,F4,0.429,0.819
let-it-be,193.714,60,C4,0.857,0.843
let-it-be,193.714,67,G4,0.857,0.780
let-it-be,193.714,64,E4,0.857,0.764
let-it-be,194.571,67,G4,0.857,0.756
let-it-be,194.571,64,E4,0.857,0.748
let-it-be,194.571,60,C4,0.857,0.835
let-it-be,195.429,64,E4,0.857,0.835
let-it-be,195.429,60,C4,0.857,0.748
let-it-be,195.429,69,A4,0.857,0.772
let-it-be,196.286,60,C4,0.857,0.740
let-it-be,196.286,64,E4,0.857,0.709
let-it-be,196.286,69,A4,0.857,0.756
let-it-be,197.143,67,G4,0.857,0.756
let-it-be,197.143,64,E4,0.857,0.827
let-it-be,197.143,60,C4,0.857,0.748
let-it-be,198.000,67,G4,0.857,0.850
let-it-be,198.000,60,C4,0.857,0.850
let-it-be,198.000,64,E4,0.857,0.811
let-it-be,198.857,65,F4,0.857,0.803
let-it-be,198.857,60,C4,0.857,0.709
let-it-be,198.857,57,A3,0.857,0.756
let-it-be,199.714,60,C4,0.857,0.764
let-it-be,199.714,57,A3,0.857,0.764
let-it-be,199.714,65,F4,0.857,0.724
let-it-be,200.571,64,E4,0.857,0.835
let-it-be,200.571,60,C4,0.857,0.772
let-it-be,200.571,67,G4,0.857,0.827
let-it-be,201.429,64,E4,0.857,0.811
let-it-be,201.429,67,G4,0.857,0.780
let-it-be,201.429,60,C4,0.857,0.819
let-it-be,202.286,64,E4,0.857,0.756
let-it-be,202.286,67,G4,0.857,0.787
let-it-be,202.286,60,C4,0.857,0.717
let-it-be,203.143,64,E4,0.857,0.866
let-it-be,203.143,60,C4,0.857,0.843
let-it-be,203.143,67,G4,0.857,0.717
let-it-be,204.000,62,D4,0.857,0.724
let-it-be,204.000,67,G4,0.857,0.827
let-it-be,204.000,59,B3,0.857,0.772
let-it-be,204.857,62,D4,0.857,0.795
let-it-be,204.857,67,G4,0.857,0.803
let-it-be,204.857,59,B3,0.857,0.803
let-it-be,205.714,60,C4,0.857,0.866
let-it-be,205.714,69,A4,0.857,0.866
let-it-be,205.714,65,F4,0.857,0.858
let-it-be,206.571,64,E4,0.429,0.787
let-it-be,206.571,67,G4,0.429,0.732
let-it-be,206.571,60,C4,0.429,0.748
let-it-be,207.000,65,F4,0.429,0.740
let-it-be,207.000,62,D4,0.429,0.756
let-it-be,207.000,60,C4,0.429,0.724
let-it-be,207.429,67,G4,1.714,0.843
let-it-be,207.429,64,E4,1.714,0.724
let-it-be,207.429,60,C4,1.714,0.756
let-it-be,209.143,69,A4,0.857,0.780
let-it-be,209.143,60,C4,0.857,0.732
let-it-be,209.143,64,E4,0.857,0.740
let-it-be,210.000,69,A4,0.857,0.850
let-it-be,210.000,60,C4,0.857,0.827
let-it-be,210.000,64,E4,0.857,0.709
let-it-be,210.857,64,E4,0.857,0.787
let-it-be,210.857,67,G4,0.857,0.772
let-it-be,210.857,60,C4,0.857,0.827
let-it-be,211.714,60,C4,0.857,0.843
let-it-be,211.714,67,G4,0.857,0.866
let-it-be,211.714,64,E4,0.857,0.709
let-it-be,212.571,65,F4,0.857,0.795
let-it-be,212.571,57,A3,0.857,0.803
let-it-be,212.571,60,C4,0.857,0.709
let-it-be,213.429,57,A3,0.857,0.795
let-it-be,213.429,60,C4,0.857,0.780
let-it-be,213.429,65,F4,0.857,0.740
let-it-be,214.286,64,E4,0.857,0.819
let-it-be,214.286,60,C4,0.857,0.772
let-it-be,214.286,67,G4,0.857,0.709
let-it-be,215.143,64,E4,0.857,0.724
let-it-be,215.143,67,G4,0.857,0.787
let-it-be,215.143,60,C4,0.857,0.717
let-it-be,216.000,67,G4,0.857,0.748
let-it-be,216.000,60,C4,0.857,0.803
let-it-be,216.000,64,E4,0.857,0.724
let-it-be,216.857,64,E4,0.857,0.724
let-it-be,216.857,67,G4,0.857,0.724
let-it-be,216.857,60,C4,0.857,0.717
let-it-be,217.714,59,B3,0.857,0.724
let-it-be,217.714,62,D4,0.857,0.858
let-it-be,217.714,67,G4,0.857,0.803
let-it-be,218.571,62,D4,0.857,0.717
let-it-be,218.571,59,B3,0.857,0.866
let-it-be,218.571,67,G4,0.857,0.724
let-it-be,219.429,65,F4,0.857,0.732
let-it-be,219.429,57,A3,0.857,0.732
let-it-be,219.429,60,C4,0.857,0.811
let-it-be,220.286,67,G4,0.429,0.843
let-it-be,220.286,60,C4,0.429,0.717
let-it-be,220.286,64,E4,0.429,0.787
let-it-be,220.714,62,D4,0.429,0.803
let-it-be,220.714,65,F4,0.429,0.780
let-it-be,220.714,60,C4,0.429,0.843
let-it-be,221.143,67,G4,0.857,0.850
let-it-be,221.143,60,C4,0.857,0.795
let-it-be,221.143,64,E4,0.857,0.740
let-it-be,222.000,64,E4,0.857,0.709
let-it-be,222.000,67,G4,0.857,0.827
let-it-be,222.000,60,C4,0.857,0.866
let-it-be,222.857,60,C4,0.857,0.740
let-it-be,222.857,64,E4,0.857,0.835
let-it-be,222.857,69,A4,0.857,0.772
let-it-be,223.714,69,A4,0.857,0.843
let-it-be,223.714,64,E4,0.857,0.709
let-it-be,223.714,60,C4,0.857,0.795
let-it-be,224.571,64,E4,0.857,0.772
let-it-be,224.571,60,C4,0.857,0.827
let-it-be,224.571,67,G4,0.857,0.835
let-it-be,225.429,60,C4,0.857,0.843
let-it-be,225.429,67,G4,0.857,0.811
let-it-be,225.429,64,E4,0.857,0.764
let-it-be,226.286,57,A3,0.857,0.866
let-it-be,226.286,60,C4,0.857,0.732
let-it-be,226.286,65,F4,0.857,0.827
let-it-be,227.143,57,A3,0.857,0.850
let-it-be,227.143,60,C4,0.857,0.717
let-it-be,227.143,65,F4,0.857,0.803
let-it-be,228.000,67,G4,0.857,0.827
let-it-be,228.000,60,C4,0.857,0.748
let-it-be,228.000,64,E4,0.857,0.835
let-it-be,228.857,60,C4,0.857,0.795
let-it-be,228.857,67,G4,0.857,0.795
let-it-be,228.857,64,E4,0.857,0.850
let-it-be,229.714,64,E4,0.857,0.756
let-it-be,229.714,60,C4,0.857,0.803
let-it-be,229.714,67,G4,0.857,0.819
let-it-be,230.571,60,C4,0.857,0.756
let-it-be,230.571,64,E4,0.857,0.724
let-it-be,230.571,67,G4,0.857,0.866
let-it-be,231.429,59,B3,0.857,0.740
let-it-be,231.429,67,G4,0.857,0.772
let-it-be,231.429,62,D4,0.857,0.858
let-it-be,232.286,59,B3,0.857,0.803
let-it-be,232.286,67,G4,0.857,0.843
let-it-be,232.286,62,D4,0.857,0.780
let-it-be,233.143,57,A3,0.857,0.866
let-it-be,233.143,65,F4,0.857,0.858
let-it-be,233.143,60,C4,0.857,0.748
let-it-be,234.000,64,E4,0.429,0.756
let-it-be,234.000,67,G4,0.429,0.764
let-it-be,234.000,60,C4,0.429,0.717
let-it-be,234.429,62,D4,0.429,0.866
let-it-be,234.429,60,C4,0.429,0.850
let-it-be,234.429,65,F4,0.429,0.756
let-it-be,234.857,60,C4,0.857,0.709
let-it-be,234.857,64,E4,0.857,0.772
let-it-be,234.857,67,G4,0.857,0.772
let-it-be,235.714,67,G4,0.857,0.717
let-it-be,235.714,64,E4,0.857,0.843
let-it-be,235.714,60,C4,0.857,0.866
let-it-be,236.571,69,A4,0.857,0.811
let-it-be,236.571,65,F4,0.857,0.795
let-it-be,237.429,67,G4,0.429,0.819
let-it-be,237.429,64,E4,0.429,0.858
let-it-be,237.857,62,D4,0.429,0.787
let-it-be,237.857,65,F4,0.429,0.756
let-it-be,238.286,60,C4,0.857,0.843
let-it-be,238.286,64,E4,0.857,0.780
let-it-be,239.143,58,A#3,0.429,0.748
let-it-be,239.143,62,D4,0.429,0.764
let-it-be,239.571,60,C4,0.429,0.835
let-it-be,239.571,57,A3,0.429,0.866
let-it-be,240.000,50,D3,0.857,0.811
let-it-be,240.000,55,G3,0.857,0.740
let-it-be,240.000,59,B3,0.857,0.772
let-it-be,240.857,53,F3,0.857,0.717
let-it-be,240.857,57,A3,0.857,0.866
let-it-be,240.857,48,C3,0.857,0.724
let-it-be,241.714,52,E3,1.714,0.772
let-it-be,241.714,55,G3,1.714,0.764
let-it-be,241.714,48,C3,1.714,0.772
